epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,99.383709192276,9.691993713378906,109.35670471191406,15.4,651.2128,3117.637632,0.0,63.0,3.918187239999211,36.64,88.8,0.3404046595096588,,1.0,128,4,0.001,,1.8912378125,4.569542578125,1.8912378125,4.569542578125
2,0,98.63251805305481,9.160234212875366,107.94223713874817,16.4,8062.38464,3360.976896,0.0,61.0,48.50938528913073,48.41,93.01,0.45079848170280457,,1.0,128,4,0.001,,1.57392140625,1.60936796875,1.57392140625,1.60936796875
3,0,98.17549514770508,9.357755661010742,107.69253921508789,15.4,660.852224,3361.828864,0.0,61.0,3.9761852832160245,53.8,95.46,0.513129472732544,,1.0,128,4,0.001,,1.3757878125,1.3155671875,1.3757878125,1.3155671875
4,0,98.43548107147217,9.609770774841309,108.19677925109863,15.7,660.852224,3363.262464,0.0,63.0,3.9761852832160245,64.78,96.8,0.6522541046142578,,1.0,128,4,0.001,,1.265720390625,1.00189921875,1.265720390625,1.00189921875
5,0,98.35479927062988,9.655444145202637,108.16835570335388,14.8,4417.926144,3363.704832,0.0,64.0,26.58157493937422,68.13,97.87,0.6844409108161926,,1.0,128,4,0.001,,1.17178453125,0.8958802734375,1.17178453125,0.8958802734375
6,0,97.28035378456116,9.10280442237854,106.5495924949646,15.3,552.450048,3363.34848,0.0,53.0,3.3239560537055657,68.89,96.79,0.6852362155914307,,1.0,128,4,0.001,,1.099501015625,0.9032263671875,1.099501015625,0.9032263671875
7,0,98.1212465763092,9.317028999328613,107.59882116317749,15.1,7092.965888,3364.06528,0.0,63.0,42.676631104473486,72.2,98.35,0.7215296030044556,,1.0,128,4,0.001,,1.037610078125,0.810313671875,1.037610078125,0.810313671875
8,0,98.64570307731628,9.64057731628418,108.43082475662231,15.5,10281.760256,3364.0448,0.0,63.0,61.86282247491176,74.18,98.55,0.7422803640365601,,1.0,128,4,0.001,,0.986576875,0.73905810546875,0.986576875,0.73905810546875
9,0,98.34622073173523,9.33739185333252,107.82723474502563,14.7,660.852224,3364.880384,0.0,60.0,3.9761852832160245,78.43,98.77,0.786793053150177,,1.0,128,4,0.001,,0.9311278125,0.624540576171875,0.9311278125,0.624540576171875
10,0,96.37125778198242,9.536956787109375,106.03893756866455,15.0,552.450048,3364.511744,0.0,52.0,3.3239560537055657,79.71,98.89,0.7981254458427429,,1.0,128,4,0.001,,0.89769671875,0.650618798828125,0.89769671875,0.650618798828125
11,0,98.69539046287537,9.534428834915161,108.3741443157196,16.0,11276.810752,3364.683776,0.0,61.0,67.84979655862462,79.19,98.83,0.7928889989852905,,1.0,128,4,0.001,,0.871190703125,0.59675498046875,0.871190703125,0.59675498046875
12,0,98.20720386505127,9.397730827331543,107.75609159469604,18.9,660.852224,3415.523328,0.0,63.0,3.9761852832160245,80.49,99.09,0.8052471876144409,,1.0,128,4,0.001,,0.853736171875,0.56145830078125,0.853736171875,0.56145830078125
13,0,98.1366879940033,9.530541896820068,107.81347680091858,14.7,2001.056256,3365.126144,0.0,62.0,12.039863296267818,81.83,99.23,0.8157832026481628,,1.0,128,4,0.001,,0.820215,0.52897529296875,0.820215,0.52897529296875
14,0,97.92211675643921,9.357471466064453,107.43608832359314,18.1,660.852224,3365.736448,0.0,62.0,3.9761852832160245,83.01,99.29,0.8301727771759033,,1.0,128,4,0.001,,0.788486484375,0.492363623046875,0.788486484375,0.492363623046875
15,0,98.36741352081299,9.381653308868408,107.88879418373108,15.7,660.852224,3365.72416,0.0,63.0,3.9761852832160245,84.26,99.33,0.8411868214607239,,1.0,128,4,0.001,,0.762970546875,0.457191796875,0.762970546875,0.457191796875
16,0,98.27320575714111,9.333213567733765,107.84740447998047,15.5,552.452608,3365.670912,0.0,64.0,3.3239714565958876,83.8,99.38,0.8361629247665405,,1.0,128,4,0.001,,0.74453921875,0.46604638671875,0.74453921875,0.46604638671875
17,0,98.3673141002655,9.407285213470459,107.93127179145813,16.4,11302.75072,3365.482496,0.0,62.0,68.00587096567496,84.41,99.44,0.8444657325744629,,1.0,128,4,0.001,,0.721405546875,0.45241455078125,0.721405546875,0.45241455078125
18,0,98.26803994178772,9.412413120269775,107.83928751945496,15.9,660.852224,3365.507072,0.0,63.0,3.9761852832160245,84.93,99.45,0.8480430245399475,,1.0,128,4,0.001,,0.7042146875,0.428397216796875,0.7042146875,0.428397216796875
19,0,98.70834851264954,9.33626413345337,108.19745755195618,15.3,660.852224,3365.347328,0.0,61.0,3.9761852832160245,84.08,99.5,0.8400143384933472,,1.0,128,4,0.001,,0.68877875,0.454850244140625,0.68877875,0.454850244140625
20,0,97.32053351402283,9.381229400634766,106.84542679786682,15.3,552.450048,3366.182912,0.0,52.0,3.3239560537055657,84.0,99.29,0.8416728377342224,,1.0,128,4,0.001,,0.671362265625,0.460149658203125,0.671362265625,0.460149658203125
